Number_of_particle Mass(MeV) Beam_energy(MeV) Beam_Frequency(MHz) Beam_current(A) Beam_Charge
15673 11174.9 0.182629 749.48 2.89e-006 1
x(mm) x'(mrad) y(mm) y'(mrad) z(mm) z'(mrad) Phase(deg) Time(s) Energy(MeV) Loss
-7.64350084931301587687e+000	3.42924829656076157747e+000	-2.06301413785144349688e+000	-1.15257462522991040998e+001	-1.08113827159456304949e-001	-1.07291325548430904746e-002	1.70196652259381266958e+001	6.30792705417759611153e-011	1.82625434738659442324e-001	0
1.43304393283379538637e+000	8.30304512837719599361e+000	-4.37051878619417255578e+000	6.45545608931705139355e+000	-5.01675013630910257567e-002	-1.68076148838736116886e-002	7.89790581126527513334e+000	2.92703474327460186488e-011	1.82623214465641559023e-001	0
-7.77580080897259229289e+000	-8.05000046184468587285e+000	4.50932112213746005835e+000	-1.00618710777767041975e+001	-6.45774699343627800463e-002	-5.58893998459097929299e-003	1.01665978278668376333e+001	3.76778790480969236343e-011	1.82627312284969867129e-001	0
-3.57289709494161167314e+000	-5.69349637171435674077e+000	5.11934020247832233252e+000	-8.36124252891615427075e+000	-1.45107075773182159217e-001	3.37784149451181292534e-002	2.28427796210797282583e+001	8.46630690922989090497e-011	1.82641691905521930117e-001	0
3.35880201897871932815e+000	-1.08378009676020177210e+001	6.58619002130404407325e+000	4.47467406847998283581e+000	-1.27434486862682105901e-001	-1.09331094790832139552e-002	2.00609993781598063833e+001	7.43519551504578765788e-011	1.82625360232853473086e-001	0
2.97111198894036254714e+000	5.72639081710767428035e+000	-2.39101710106655618304e+000	1.00564511456482073015e+001	-8.79944610325646137117e-002	-9.95402479020413011312e-003	1.38525881614239665396e+001	5.13405784921250160780e-011	1.82625717860722125430e-001	0
-6.66456114844130986796e+000	4.92989674294185320491e+000	-1.75820599618777317907e+000	-1.12970851398117879683e+001	-1.69864676613712517472e-001	-1.11370854938286356628e-002	2.67400326575787516958e+001	9.91079518821979918586e-011	1.82625285727047503848e-001	0
-5.81570625648545735942e+000	8.93594587305378595943e+000	-4.32145298767313068566e+000	-8.92796907937601602612e+000	-1.39869032032208351346e-001	3.42679527420841623098e-003	2.20182690467389079458e+001	8.16069200084967691511e-011	1.82630605441593707461e-001	0
6.58010407938910013570e+000	-7.41711694663572629338e+000	4.30239428457394534888e+000	9.73481610053702794971e+000	-1.44573853581447919758e-001	-1.49718325701542198658e-002	2.27589650001080485708e+001	8.43519603146702765118e-011	1.82623885017895282168e-001	0
4.45507974951816088094e+000	7.14584190482091585750e+000	-5.06892782944664066491e+000	9.85600351923629247608e+000	-4.70078440095557312239e-002	-5.05860271005076356232e-003	7.40084885020570482084e+000	2.74268394475907059815e-011	1.82627506000065387148e-001	0
8.10548752202940470113e+000	6.27289788881134668941e+000	-3.31333914149030706042e+000	1.09543308579318185991e+001	-1.28421078520829623493e-001	3.48798821505624800920e-002	2.02161869849713298208e+001	7.49275849720443085234e-011	1.82642094236874164004e-001	0
-6.35777931834484610896e-001	8.00002908417772928829e+000	-1.73449394136145396139e+000	2.77822878779396154059e+000	-1.05810791033206369471e-001	5.14019347974681295455e-003	1.66571049537213298208e+001	6.17355585077738852762e-011	1.82631231290363849062e-001	0
-8.76986332581090444194e+000	-3.58260462908256327452e+000	1.44806603126749711130e+000	-1.24031489751346448713e+001	-1.01057856304748311382e-001	-6.93518074967869324610e-004	1.59090103950055095083e+001	5.89624469063121212231e-011	1.82629100424313128848e-001	0
7.78913773252916818990e+000	-6.82287726467657407170e+000	5.20925800007358485999e+000	1.20050610938064714617e+001	-1.35876881436331031772e-001	-1.08515187093871645629e-002	2.13898644294293376333e+001	7.92776903174296884858e-011	1.82625390035175860781e-001	0
-4.93351420730995648967e+000	7.51797465691160837764e+000	-2.46326002601012250537e+000	-9.09522250658348596630e+000	-1.78655106615394188019e-001	-7.71028953749919310212e-003	2.81237873878033610708e+001	1.04236748575097220874e-010	1.82626537424587787051e-001	0
8.75872183247757440938e+000	-2.47632844002875524003e-001	4.97779982803019993565e-001	1.31384042986623903460e+001	-1.18885336937807478686e-001	3.14122894451429601759e-003	1.87152275886090251333e+001	6.93639334360385104306e-011	1.82630501133465350527e-001	0
3.48667400545728645156e+000	-9.75540110757756551152e+000	3.38952586677447298413e+000	5.31346415737196586804e+000	-1.36839452429910024556e-001	2.69656156888231635094e-002	2.15413670386822673208e+001	7.98393053080537038058e-011	1.82639203411602557559e-001	0
