x(mm) x'(mrad) y(mm) y'(mrad) z(mm) z'(mrad) Phase(deg) Time(s) Energy(MeV) Loss
1.54764546194984609073e+000	-2.36825601442960902432e+001	1.71639334752108130289e-001	5.82893778105340771845e+001	-2.14789081617052346473e+001	1.52574011735850945115e-002	3.37573443830950736810e+003	1.25319209983816482120e-008	1.82634904104055389995e-001	0
-7.81107369140395690899e-001	-2.70257152274827250338e+000	9.27316554560109716776e-003	-2.91047218720354337052e+001	1.02952904747073876734e+001	-1.19937858471530489624e-002	-1.61941863786236763190e+003	-6.00681221684149833229e-009	1.82624950128377899761e-001	0
9.75731793995341489811e-001	-6.93613079621700450161e+001	5.03124294794979665113e-001	7.06064504106603436639e+001	-1.36745320885236036901e+001	-9.26050779526121914387e-003	2.14400836409075736810e+003	7.97843896250773567524e-009	1.82625948506177887554e-001	0
-2.77140376885095462978e-001	-9.80214041902927561978e+001	6.51749582487973544431e-001	8.14183827956281476190e+001	-2.30999520474845887463e+000	-5.54814550923765636981e-003	3.62945436844663618103e+002	1.34777228012430127094e-009	1.82627304511846527690e-001	0
4.74115401710709705174e-001	-8.19055897428898020962e+001	3.70068857904407355619e-001	9.51213788707814984491e+001	-1.77659392609054833656e+001	-5.75212197873042896390e-003	2.77759747541888236810e+003	1.03655801139242076599e-008	1.82627230006040558452e-001	0
-7.05023320653149654369e-001	-1.08810850723019044040e+002	5.12092174488934848142e-001	7.58987691720090680292e+001	-1.60416368064737269172e+000	-7.75108583184191957116e-003	2.52679125199155777182e+002	9.35953187408264265766e-010	1.82626499849142059917e-001	0
1.42440633961870366520e+000	4.26766636536212686792e+001	-1.95803204093244698214e-001	2.26482979497684100423e+000	-1.64415510623509675270e+001	-5.05860316479811444879e-003	2.58653180159075736810e+003	9.59286311242825930756e-009	1.82627483325780853862e-001	0
-1.75339748503700798565e+000	-3.69041070931236037111e+000	1.34389969724014058522e-003	-4.58533923606313891241e+001	1.99972949669902533287e+001	3.02292355627287179232e-002	-3.14370550309674263190e+003	-1.16674699371825762798e-008	1.82640372830213532085e-001	0
-1.05204464754150217587e+000	-4.26516917779354329809e+001	3.51599945446360084844e-001	2.46553335805497866318e+001	1.16504365326111543055e+001	2.32124621106777340174e-002	-1.83117400895611763190e+003	-6.79747575148590741512e-009	1.82637809830488190288e-001	0
-4.87871026881644354045e-001	8.80319612786861256382e+001	-6.02525509435799744296e-001	-7.48816553036607928107e+001	1.28264443289687535277e+000	4.16110924561507999897e-003	-1.98629636397523910318e+002	-7.48361986036430672957e-010	1.82630850988210663433e-001	0
