Number_of_particle Mass(MeV) Beam_energy(MeV) Beam_Frequency(MHz) Beam_current(A) Beam_Charge
15673 11174.9 0.182582 749.48 0.001 6
x(mm) x'(mrad) y(mm) y'(mrad) z(mm) z'(mrad) Phase(deg) Time(s) Energy(MeV) Loss
-3.92443786422623785981e-001	-9.84013002472010072097e+001	-4.85642687639547154799e-001	3.79309479819242554299e+001	7.86106866965507489198e+000	-1.20429382080036548319e-001	-1.22946560683711254569e+003	-4.58725817757023046271e-009	1.82585010413525733464e-001	0
-1.26901940750041464234e+000	-3.30397110538568838933e+001	4.92696019133227247622e-001	-3.37836097253854674705e+001	9.46894959727739404798e+000	-1.57603387308771603070e-001	-1.48894277968867504569e+003	-5.52550099434280250409e-009	1.82571435455678138249e-001	0
-1.88478987040081480409e+000	-2.08547130333271368841e+001	9.47925527688585067843e-002	-9.42162934018667073133e+001	1.40009263641617209828e+001	-1.80332167404120669030e-001	-2.19331118789180027306e+003	-8.17003536360995025382e-009	1.82563135508893165104e-001	0
2.07393886357644136043e-001	-1.40544284241285666326e+001	9.52255804801034111406e-001	1.29791968237652377560e+000	-1.43042668173610221238e+000	-1.28060050813363746069e-001	7.12821288914840579309e+002	8.34715359241944490752e-010	1.82618910555241736882e-001	422
2.87390726571069565765e-001	1.01302288366469994685e+001	5.09333858607806111429e-002	1.26521822737161713235e+001	-1.43042668173610221238e+000	-1.28060050813363746069e-001	1.77644284042851245431e+003	8.34715359241944490752e-010	1.82650053982136878483e-001	422
1.19342122850856324767e+000	1.08499624196997601189e+002	1.24639345809491708383e-001	-5.75568204182485831932e-002	-2.28062605374076490250e+001	-3.24049901721881583594e-001	3.57195834335819972694e+003	1.33079777821715102262e-008	1.82510653619168433659e-001	0
-1.46051760604688385392e+000	-1.29559110956278189519e+001	-6.98538138753128867720e-001	-8.77435386910990899878e+000	-1.43042668173610221238e+000	-1.28060050813363746069e-001	-8.00513824610550045691e+002	8.34715359241944490752e-010	1.82643199447987708561e-001	422
-1.25635714577594259644e+000	1.96234661979589120051e+001	4.08624016923504307375e-001	-1.40236304406032963321e+000	-1.43042668173610221238e+000	-1.28060050813363746069e-001	-1.86534121718867504569e+003	8.34715359241944490752e-010	1.82673851136563453190e-001	422
6.65614473818899599067e-001	1.59582182658824578425e+001	2.22209093404608204469e-001	-4.40248030036644077967e+000	-1.43042668173610221238e+000	-1.28060050813363746069e-001	-1.23430545058711254569e+003	8.34715359241944490752e-010	1.82619685415623816960e-001	422
-1.64877410354176023866e+000	1.38107607034954682490e+001	-1.00823071807469211159e+000	1.06068889351193504922e+001	-1.43042668173610221238e+000	-1.28060050813363746069e-001	9.94135711522262454309e+002	8.34715359241944490752e-010	1.82663316015599402897e-001	422
1.44330066321334382629e+000	6.28708530111226622239e+001	-4.07954115875390932455e-001	3.50278888569776611916e+001	-1.93851774447181348648e+001	-1.66090975583646327518e-001	3.04495663437382472694e+003	1.13116804325224980502e-008	1.82568336014149817936e-001	0
