position	gam-1	centroid position(x,x',y,y',z,dp/p,z',phase,time,energy)	rms_size(x,x',y,y',z,dp/p,z',phase,time,energy)	(dispX,dispY,betX,betY)	unit(m,rad,deg,s,MeV)
+1.087500e+000	+1.634301e-005	-2.824629e-004	-2.364018e-004	+3.601812e-006	-8.314104e-005	-3.079913e-004	+5.111418e-006	+5.111251e-006	+4.848470e+001	+1.796975e-010	+1.866990e-006	+6.496196e-003	+8.033531e-003	+7.036988e-003	+6.468907e-003	+1.146744e-002	+6.536071e-005	+6.535858e-005	+1.805231e+003	+6.690681e-009	+2.387357e-005	-2.231327e-002	-1.195280e+000	+1.576703e+000	+1.853185e+000
+1.090000e+000	+1.634301e-005	-2.830540e-004	-2.364152e-004	+3.393959e-006	-8.314600e-005	-3.081116e-004	+5.211301e-006	+5.211131e-006	+4.850363e+001	+1.797677e-010	+1.903474e-006	+6.513962e-003	+8.040085e-003	+7.049043e-003	+6.476209e-003	+1.146745e-002	+6.539383e-005	+6.539169e-005	+1.805232e+003	+6.690683e-009	+2.388567e-005	-2.408299e-002	-1.195268e+000	+1.585328e+000	+1.859534e+000
+1.092500e+000	+1.634301e-005	-2.836451e-004	-2.364300e-004	+3.186077e-006	-8.315199e-005	-3.082319e-004	+5.311141e-006	+5.310967e-006	+4.852255e+001	+1.798379e-010	+1.939941e-006	+6.531798e-003	+8.046619e-003	+7.061174e-003	+6.483483e-003	+1.146746e-002	+6.542679e-005	+6.542465e-005	+1.805233e+003	+6.690688e-009	+2.389771e-005	-2.596547e-002	-1.195132e+000	+1.594033e+000	+1.865946e+000
+1.095000e+000	+1.634302e-005	-2.842361e-004	-2.364449e-004	+2.978196e-006	-8.315797e-005	-3.083522e-004	+5.410980e-006	+5.410803e-006	+4.854149e+001	+1.799080e-010	+1.976409e-006	+6.549634e-003	+8.053153e-003	+7.073305e-003	+6.490757e-003	+1.146747e-002	+6.545975e-005	+6.545761e-005	+1.805235e+003	+6.690693e-009	+2.390976e-005	-2.784794e-002	-1.194995e+000	+1.602739e+000	+1.872357e+000
+1.097500e+000	+1.634302e-005	-2.848273e-004	-2.364596e-004	+2.770290e-006	-8.316163e-005	-3.084725e-004	+5.510727e-006	+5.510547e-006	+4.856042e+001	+1.799782e-010	+2.012842e-006	+6.567540e-003	+8.059669e-003	+7.085512e-003	+6.498002e-003	+1.146748e-002	+6.549343e-005	+6.549129e-005	+1.805235e+003	+6.690696e-009	+2.392207e-005	-2.965233e-002	-1.194792e+000	+1.611526e+000	+1.878831e+000
+1.100000e+000	+1.634302e-005	-2.854184e-004	-2.364743e-004	+2.562384e-006	-8.316529e-005	-3.085928e-004	+5.610474e-006	+5.610291e-006	+4.857936e+001	+1.800484e-010	+2.049277e-006	+6.585445e-003	+8.066186e-003	+7.097719e-003	+6.505247e-003	+1.146748e-002	+6.552711e-005	+6.552497e-005	+1.805236e+003	+6.690698e-009	+2.393437e-005	-3.145671e-002	-1.194588e+000	+1.620314e+000	+1.885305e+000
+1.102500e+000	+1.634303e-005	-2.860096e-004	-2.364874e-004	+2.354470e-006	-8.316579e-005	-3.087131e-004	+5.709848e-006	+5.709661e-006	+4.859829e+001	+1.801185e-010	+2.085574e-006	+6.603418e-003	+8.072683e-003	+7.110001e-003	+6.512460e-003	+1.146748e-002	+6.556055e-005	+6.555840e-005	+1.805236e+003	+6.690700e-009	+2.394659e-005	-3.319781e-002	-1.194592e+000	+1.629182e+000	+1.891841e+000
+1.105000e+000	+1.634303e-005	-2.866008e-004	-2.365005e-004	+2.146556e-006	-8.316629e-005	-3.088334e-004	+5.809221e-006	+5.809032e-006	+4.861722e+001	+1.801887e-010	+2.121872e-006	+6.621392e-003	+8.079180e-003	+7.122282e-003	+6.519674e-003	+1.146749e-002	+6.559398e-005	+6.559184e-005	+1.805237e+003	+6.690702e-009	+2.395881e-005	-3.493891e-002	-1.194596e+000	+1.638051e+000	+1.898377e+000
+1.107500e+000	+1.634303e-005	-2.871921e-004	-2.365109e-004	+1.938640e-006	-8.316633e-005	-3.089537e-004	+5.908360e-006	+5.908167e-006	+4.863615e+001	+1.802589e-010	+2.158083e-006	+6.639433e-003	+8.085656e-003	+7.134637e-003	+6.526855e-003	+1.146750e-002	+6.562776e-005	+6.562561e-005	+1.805239e+003	+6.690707e-009	+2.397115e-005	-3.676273e-002	-1.194417e+000	+1.647002e+000	+1.904975e+000
+1.110000e+000	+1.634304e-005	-2.877834e-004	-2.365212e-004	+1.730725e-006	-8.316637e-005	-3.090739e-004	+6.007500e-006	+6.007304e-006	+4.865508e+001	+1.803290e-010	+2.194296e-006	+6.657474e-003	+8.092131e-003	+7.146993e-003	+6.534036e-003	+1.146751e-002	+6.566152e-005	+6.565938e-005	+1.805240e+003	+6.690713e-009	+2.398349e-005	-3.858655e-002	-1.194239e+000	+1.655953e+000	+1.911573e+000
+1.112500e+000	+1.634304e-005	-2.883747e-004	-2.365290e-004	+1.522811e-006	-8.316572e-005	-3.091942e-004	+6.106449e-006	+6.106249e-006	+4.867401e+001	+1.803992e-010	+2.230438e-006	+6.675581e-003	+8.098586e-003	+7.159423e-003	+6.541186e-003	+1.146751e-002	+6.569451e-005	+6.569236e-005	+1.805240e+003	+6.690715e-009	+2.399554e-005	-4.034742e-002	-1.193916e+000	+1.664985e+000	+1.918234e+000
+1.115000e+000	+1.634304e-005	-2.889660e-004	-2.365367e-004	+1.314896e-006	-8.316508e-005	-3.093145e-004	+6.205398e-006	+6.205195e-006	+4.869294e+001	+1.804693e-010	+2.266581e-006	+6.693689e-003	+8.105041e-003	+7.171853e-003	+6.548335e-003	+1.146752e-002	+6.572749e-005	+6.572535e-005	+1.805241e+003	+6.690717e-009	+2.400759e-005	-4.210828e-002	-1.193593e+000	+1.674018e+000	+1.924895e+000
+1.117500e+000	+1.634305e-005	-2.895574e-004	-2.365471e-004	+1.106991e-006	-8.316235e-005	-3.094348e-004	+6.303929e-006	+6.303723e-006	+4.871187e+001	+1.805395e-010	+2.302571e-006	+6.711863e-003	+8.111474e-003	+7.184356e-003	+6.555456e-003	+1.146752e-002	+6.575960e-005	+6.575745e-005	+1.805242e+003	+6.690719e-009	+2.401932e-005	-4.392889e-002	-1.193313e+000	+1.683133e+000	+1.931618e+000
+1.120000e+000	+1.634305e-005	-2.901488e-004	-2.365575e-004	+8.990856e-007	-8.315961e-005	-3.095551e-004	+6.402461e-006	+6.402251e-006	+4.873081e+001	+1.806097e-010	+2.338561e-006	+6.730036e-003	+8.117908e-003	+7.196858e-003	+6.562576e-003	+1.146753e-002	+6.579169e-005	+6.578954e-005	+1.805242e+003	+6.690722e-009	+2.403105e-005	-4.574950e-002	-1.193034e+000	+1.692248e+000	+1.938341e+000
+1.122500e+000	+1.634305e-005	-2.907402e-004	-2.365686e-004	+6.911933e-007	-8.315677e-005	-3.096754e-004	+6.500839e-006	+6.500626e-006	+4.874974e+001	+1.806799e-010	+2.374495e-006	+6.748274e-003	+8.124322e-003	+7.209433e-003	+6.569667e-003	+1.146754e-002	+6.582337e-005	+6.582122e-005	+1.805244e+003	+6.690727e-009	+2.404263e-005	-4.768398e-002	-1.192780e+000	+1.701445e+000	+1.945127e+000
+1.125000e+000	+1.634306e-005	-2.913316e-004	-2.365797e-004	+4.833011e-007	-8.315392e-005	-3.097957e-004	+6.599217e-006	+6.599001e-006	+4.876867e+001	+1.807500e-010	+2.410429e-006	+6.766513e-003	+8.130735e-003	+7.222008e-003	+6.576758e-003	+1.146755e-002	+6.585505e-005	+6.585290e-005	+1.805245e+003	+6.690732e-009	+2.405420e-005	-4.961847e-002	-1.192527e+000	+1.710642e+000	+1.951913e+000
+1.127500e+000	+1.634306e-005	-2.919231e-004	-2.365911e-004	+2.754244e-007	-8.315082e-005	-3.099160e-004	+6.697585e-006	+6.697366e-006	+4.878760e+001	+1.808202e-010	+2.446359e-006	+6.784816e-003	+8.137128e-003	+7.234655e-003	+6.583821e-003	+1.146755e-002	+6.588615e-005	+6.588399e-005	+1.805246e+003	+6.690734e-009	+2.406557e-005	-5.166145e-002	-1.192105e+000	+1.719921e+000	+1.958761e+000
+1.130000e+000	+1.634306e-005	-2.925146e-004	-2.366025e-004	+6.754764e-008	-8.314772e-005	-3.100362e-004	+6.795954e-006	+6.795731e-006	+4.880653e+001	+1.808903e-010	+2.482290e-006	+6.803119e-003	+8.143522e-003	+7.247303e-003	+6.590884e-003	+1.146756e-002	+6.591725e-005	+6.591510e-005	+1.805246e+003	+6.690737e-009	+2.407693e-005	-5.370442e-002	-1.191683e+000	+1.729201e+000	+1.965610e+000
+1.132500e+000	+1.634306e-005	-2.931061e-004	-2.366141e-004	-1.403204e-007	-8.314779e-005	-3.101566e-004	+6.894060e-006	+6.893835e-006	+4.882546e+001	+1.809605e-010	+2.518125e-006	+6.821486e-003	+8.149894e-003	+7.260021e-003	+6.597917e-003	+1.146756e-002	+6.594813e-005	+6.594597e-005	+1.805247e+003	+6.690739e-009	+2.408821e-005	-5.572709e-002	-1.191197e+000	+1.738563e+000	+1.972522e+000
+1.135000e+000	+1.634307e-005	-2.936976e-004	-2.366257e-004	-3.481885e-007	-8.314785e-005	-3.102769e-004	+6.992167e-006	+6.991939e-006	+4.884440e+001	+1.810307e-010	+2.553960e-006	+6.839853e-003	+8.156265e-003	+7.272740e-003	+6.604949e-003	+1.146757e-002	+6.597900e-005	+6.597685e-005	+1.805248e+003	+6.690741e-009	+2.409950e-005	-5.774976e-002	-1.190711e+000	+1.747926e+000	+1.979433e+000
+1.137500e+000	+1.634307e-005	-2.942892e-004	-2.366344e-004	-5.560624e-007	-8.314916e-005	-3.103972e-004	+7.090006e-006	+7.089774e-006	+4.886333e+001	+1.811009e-010	+2.589697e-006	+6.858283e-003	+8.162617e-003	+7.285529e-003	+6.611950e-003	+1.146758e-002	+6.600917e-005	+6.600701e-005	+1.805249e+003	+6.690746e-009	+2.411052e-005	-5.965614e-002	-1.190529e+000	+1.757370e+000	+1.986407e+000
+1.140000e+000	+1.634307e-005	-2.948808e-004	-2.366431e-004	-7.639363e-007	-8.315048e-005	-3.105174e-004	+7.187844e-006	+7.187609e-006	+4.888226e+001	+1.811710e-010	+2.625433e-006	+6.876712e-003	+8.168967e-003	+7.298319e-003	+6.618951e-003	+1.146759e-002	+6.603934e-005	+6.603718e-005	+1.805250e+003	+6.690752e-009	+2.412154e-005	-6.156253e-002	-1.190346e+000	+1.766815e+000	+1.993382e+000
+1.142500e+000	+1.634308e-005	-2.954724e-004	-2.366484e-004	-9.718111e-007	-8.314971e-005	-3.106377e-004	+7.285594e-006	+7.285356e-006	+4.890119e+001	+1.812412e-010	+2.661138e-006	+6.895204e-003	+8.175296e-003	+7.311179e-003	+6.625921e-003	+1.146759e-002	+6.606911e-005	+6.606695e-005	+1.805251e+003	+6.690754e-009	+2.413242e-005	-6.348660e-002	-1.190191e+000	+1.776343e+000	+2.000419e+000
+1.145000e+000	+1.634308e-005	-2.960641e-004	-2.366537e-004	-1.179686e-006	-8.314894e-005	-3.107580e-004	+7.383344e-006	+7.383103e-006	+4.892013e+001	+1.813114e-010	+2.696843e-006	+6.913696e-003	+8.181624e-003	+7.324039e-003	+6.632892e-003	+1.146760e-002	+6.609887e-005	+6.609671e-005	+1.805252e+003	+6.690756e-009	+2.414330e-005	-6.541066e-002	-1.190035e+000	+1.785871e+000	+2.007456e+000
+1.147500e+000	+1.634309e-005	-2.966557e-004	-2.366579e-004	-1.387561e-006	-8.315015e-005	-3.108783e-004	+7.480869e-006	+7.480625e-006	+4.893906e+001	+1.813815e-010	+2.732466e-006	+6.932249e-003	+8.187932e-003	+7.336969e-003	+6.639833e-003	+1.146760e-002	+6.612914e-005	+6.612698e-005	+1.805252e+003	+6.690758e-009	+2.415436e-005	-6.735411e-002	-1.189914e+000	+1.795482e+000	+2.014557e+000
+1.150000e+000	+1.634309e-005	-2.972473e-004	-2.366621e-004	-1.595437e-006	-8.315137e-005	-3.109986e-004	+7.578396e-006	+7.578148e-006	+4.895799e+001	+1.814517e-010	+2.768089e-006	+6.950802e-003	+8.194239e-003	+7.349898e-003	+6.646773e-003	+1.146761e-002	+6.615941e-005	+6.615725e-005	+1.805253e+003	+6.690760e-009	+2.416542e-005	-6.929757e-002	-1.189793e+000	+1.805093e+000	+2.021657e+000
+1.152500e+000	+1.634309e-005	-2.978390e-004	-2.366642e-004	-1.803309e-006	-8.314865e-005	-3.111189e-004	+7.675833e-006	+7.675582e-006	+4.897692e+001	+1.815219e-010	+2.803679e-006	+6.969417e-003	+8.200522e-003	+7.362897e-003	+6.653683e-003	+1.146762e-002	+6.618945e-005	+6.618729e-005	+1.805254e+003	+6.690766e-009	+2.417640e-005	-7.128966e-002	-1.189874e+000	+1.814787e+000	+2.028821e+000
+1.155000e+000	+1.634309e-005	-2.984307e-004	-2.366662e-004	-2.011181e-006	-8.314594e-005	-3.112392e-004	+7.773270e-006	+7.773016e-006	+4.899586e+001	+1.815921e-010	+2.839270e-006	+6.988031e-003	+8.206804e-003	+7.375896e-003	+6.660593e-003	+1.146763e-002	+6.621950e-005	+6.621734e-005	+1.805256e+003	+6.690771e-009	+2.418738e-005	-7.328175e-002	-1.189955e+000	+1.824481e+000	+2.035985e+000
+1.157500e+000	+1.634310e-005	-2.990224e-004	-2.366671e-004	-2.219035e-006	-8.314170e-005	-3.113595e-004	+7.870463e-006	+7.870206e-006	+4.901479e+001	+1.816622e-010	+2.874771e-006	+7.006705e-003	+8.213063e-003	+7.388963e-003	+6.667470e-003	+1.146763e-002	+6.624938e-005	+6.624721e-005	+1.805256e+003	+6.690773e-009	+2.419830e-005	-7.541055e-002	-1.190204e+000	+1.834259e+000	+2.043212e+000
+1.160000e+000	+1.634310e-005	-2.996140e-004	-2.366680e-004	-2.426890e-006	-8.313746e-005	-3.114798e-004	+7.967657e-006	+7.967396e-006	+4.903372e+001	+1.817324e-010	+2.910272e-006	+7.025380e-003	+8.219322e-003	+7.402031e-003	+6.674347e-003	+1.146764e-002	+6.627926e-005	+6.627709e-005	+1.805257e+003	+6.690776e-009	+2.420921e-005	-7.753936e-002	-1.190452e+000	+1.844036e+000	+2.050439e+000
+1.162500e+000	+1.634310e-005	-3.002057e-004	-2.366695e-004	-2.634719e-006	-8.313140e-005	-3.116001e-004	+8.064676e-006	+8.064412e-006	+4.905265e+001	+1.818025e-010	+2.945711e-006	+7.044114e-003	+8.225553e-003	+7.415167e-003	+6.681193e-003	+1.146764e-002	+6.630891e-005	+6.630674e-005	+1.805257e+003	+6.690778e-009	+2.422005e-005	-7.961486e-002	-1.190752e+000	+1.853897e+000	+2.057730e+000
+1.165000e+000	+1.634311e-005	-3.007973e-004	-2.366709e-004	-2.842547e-006	-8.312535e-005	-3.117204e-004	+8.161696e-006	+8.161430e-006	+4.907159e+001	+1.818727e-010	+2.981149e-006	+7.062848e-003	+8.231784e-003	+7.428303e-003	+6.688039e-003	+1.146765e-002	+6.633856e-005	+6.633639e-005	+1.805258e+003	+6.690780e-009	+2.423088e-005	-8.169036e-002	-1.191052e+000	+1.863759e+000	+2.065021e+000
+1.167500e+000	+1.634311e-005	-3.013890e-004	-2.366729e-004	-3.050347e-006	-8.311983e-005	-3.118407e-004	+8.258383e-006	+8.258113e-006	+4.909052e+001	+1.819429e-010	+3.016465e-006	+7.081641e-003	+8.237991e-003	+7.441507e-003	+6.694852e-003	+1.146766e-002	+6.636771e-005	+6.636554e-005	+1.805259e+003	+6.690785e-009	+2.424154e-005	-8.384342e-002	-1.191201e+000	+1.873703e+000	+2.072375e+000
+1.170000e+000	+1.634311e-005	-3.019807e-004	-2.366749e-004	-3.258148e-006	-8.311432e-005	-3.119610e-004	+8.355069e-006	+8.354796e-006	+4.910945e+001	+1.820131e-010	+3.051782e-006	+7.100434e-003	+8.244196e-003	+7.454710e-003	+6.701666e-003	+1.146767e-002	+6.639687e-005	+6.639470e-005	+1.805261e+003	+6.690790e-009	+2.425219e-005	-8.599647e-002	-1.191351e+000	+1.883648e+000	+2.079729e+000
+1.172500e+000	+1.634312e-005	-3.025724e-004	-2.366764e-004	-3.465922e-006	-8.310987e-005	-3.120813e-004	+8.451552e-006	+8.451276e-006	+4.912839e+001	+1.820832e-010	+3.087024e-006	+7.119285e-003	+8.250379e-003	+7.467980e-003	+6.708447e-003	+1.146767e-002	+6.642627e-005	+6.642410e-005	+1.805261e+003	+6.690792e-009	+2.426294e-005	-8.809248e-002	-1.191455e+000	+1.893677e+000	+2.087147e+000
+1.175000e+000	+1.634312e-005	-3.031641e-004	-2.366779e-004	-3.673696e-006	-8.310543e-005	-3.122016e-004	+8.548036e-006	+8.547757e-006	+4.914732e+001	+1.821534e-010	+3.122266e-006	+7.138136e-003	+8.256561e-003	+7.481251e-003	+6.715228e-003	+1.146768e-002	+6.645567e-005	+6.645350e-005	+1.805262e+003	+6.690795e-009	+2.427368e-005	-9.018849e-002	-1.191559e+000	+1.903705e+000	+2.094565e+000
+1.177500e+000	+1.634312e-005	-3.037558e-004	-2.366744e-004	-3.881449e-006	-8.310102e-005	-3.123219e-004	+8.644169e-006	+8.643886e-006	+4.916625e+001	+1.822236e-010	+3.157380e-006	+7.157044e-003	+8.262719e-003	+7.494588e-003	+6.721979e-003	+1.146768e-002	+6.648473e-005	+6.648256e-005	+1.805263e+003	+6.690797e-009	+2.428430e-005	-9.245592e-002	-1.191699e+000	+1.913818e+000	+2.102046e+000
+1.180000e+000	+1.634313e-005	-3.043475e-004	-2.366710e-004	-4.089201e-006	-8.309661e-005	-3.124422e-004	+8.740302e-006	+8.740017e-006	+4.918518e+001	+1.822937e-010	+3.192495e-006	+7.175953e-003	+8.268877e-003	+7.507925e-003	+6.728729e-003	+1.146769e-002	+6.651378e-005	+6.651161e-005	+1.805263e+003	+6.690799e-009	+2.429492e-005	-9.472335e-002	-1.191838e+000	+1.923930e+000	+2.109528e+000
+1.182500e+000	+1.634313e-005	-3.049391e-004	-2.366666e-004	-4.296935e-006	-8.309312e-005	-3.125625e-004	+8.836045e-006	+8.835756e-006	+4.920411e+001	+1.823639e-010	+3.227466e-006	+7.194919e-003	+8.275009e-003	+7.521328e-003	+6.735453e-003	+1.146770e-002	+6.654264e-005	+6.654047e-005	+1.805265e+003	+6.690805e-009	+2.430546e-005	-9.695085e-002	-1.191900e+000	+1.934127e+000	+2.117073e+000
+1.185000e+000	+1.634313e-005	-3.055308e-004	-2.366622e-004	-4.504669e-006	-8.308964e-005	-3.126828e-004	+8.931787e-006	+8.931495e-006	+4.922305e+001	+1.824341e-010	+3.262438e-006	+7.213884e-003	+8.281140e-003	+7.534731e-003	+6.742177e-003	+1.146771e-002	+6.657150e-005	+6.656932e-005	+1.805266e+003	+6.690810e-009	+2.431601e-005	-9.917835e-002	-1.191963e+000	+1.944324e+000	+2.124619e+000
+1.187500e+000	+1.634314e-005	-3.061224e-004	-2.366594e-004	-4.712384e-006	-8.308557e-005	-3.128031e-004	+9.027201e-006	+9.026906e-006	+4.924198e+001	+1.825042e-010	+3.297290e-006	+7.232906e-003	+8.287244e-003	+7.548200e-003	+6.748867e-003	+1.146771e-002	+6.660014e-005	+6.659797e-005	+1.805267e+003	+6.690812e-009	+2.432647e-005	-1.014125e-001	-1.192134e+000	+1.954605e+000	+2.132228e+000
+1.190000e+000	+1.634314e-005	-3.067141e-004	-2.366566e-004	-4.920098e-006	-8.308151e-005	-3.129234e-004	+9.122614e-006	+9.122316e-006	+4.926091e+001	+1.825744e-010	+3.332141e-006	+7.251928e-003	+8.293347e-003	+7.561668e-003	+6.755558e-003	+1.146772e-002	+6.662880e-005	+6.662662e-005	+1.805267e+003	+6.690815e-009	+2.433694e-005	-1.036467e-001	-1.192304e+000	+1.964886e+000	+2.139838e+000
+1.192500e+000	+1.634314e-005	-3.073057e-004	-2.366574e-004	-5.127794e-006	-8.307836e-005	-3.130437e-004	+9.217742e-006	+9.217440e-006	+4.927985e+001	+1.826446e-010	+3.366888e-006	+7.271005e-003	+8.299424e-003	+7.575201e-003	+6.762214e-003	+1.146773e-002	+6.665653e-005	+6.665435e-005	+1.805268e+003	+6.690817e-009	+2.434708e-005	-1.058979e-001	-1.192819e+000	+1.975251e+000	+2.147511e+000
+1.195000e+000	+1.634315e-005	-3.078974e-004	-2.366582e-004	-5.335490e-006	-8.307521e-005	-3.131640e-004	+9.312869e-006	+9.312565e-006	+4.929878e+001	+1.827148e-010	+3.401635e-006	+7.290083e-003	+8.305502e-003	+7.588735e-003	+6.768872e-003	+1.146773e-002	+6.668427e-005	+6.668209e-005	+1.805268e+003	+6.690819e-009	+2.435722e-005	-1.081492e-001	-1.193335e+000	+1.985616e+000	+2.155184e+000
+1.197500e+000	+1.634315e-005	-3.084890e-004	-2.366561e-004	-5.543172e-006	-8.307328e-005	-3.132843e-004	+9.407878e-006	+9.407570e-006	+4.931772e+001	+1.827849e-010	+3.436339e-006	+7.309216e-003	+8.311554e-003	+7.602333e-003	+6.775497e-003	+1.146774e-002	+6.671112e-005	+6.670894e-005	+1.805270e+003	+6.690824e-009	+2.436703e-005	-1.103700e-001	-1.194103e+000	+1.996066e+000	+2.162922e+000
+1.200000e+000	+1.634315e-005	-3.090807e-004	-2.366539e-004	-5.750855e-006	-8.307134e-005	-3.134046e-004	+9.502887e-006	+9.502577e-006	+4.933665e+001	+1.828551e-010	+3.471043e-006	+7.328348e-003	+8.317606e-003	+7.615931e-003	+6.782122e-003	+1.146775e-002	+6.673796e-005	+6.673578e-005	+1.805271e+003	+6.690829e-009	+2.437684e-005	-1.125908e-001	-1.194871e+000	+2.006516e+000	+2.170660e+000
+1.202500e+000	+1.634315e-005	-3.096723e-004	-2.366536e-004	-5.958535e-006	-8.307232e-005	-3.135249e-004	+9.597590e-006	+9.597276e-006	+4.935558e+001	+1.829253e-010	+3.505635e-006	+7.347535e-003	+8.323632e-003	+7.629593e-003	+6.788715e-003	+1.146775e-002	+6.676431e-005	+6.676213e-005	+1.805272e+003	+6.690831e-009	+2.438647e-005	-1.149516e-001	-1.195752e+000	+2.017051e+000	+2.178462e+000
+1.205000e+000	+1.634316e-005	-3.102639e-004	-2.366533e-004	-6.166214e-006	-8.307331e-005	-3.136452e-004	+9.692293e-006	+9.691976e-006	+4.937451e+001	+1.829954e-010	+3.540227e-006	+7.366723e-003	+8.329658e-003	+7.643255e-003	+6.795307e-003	+1.146776e-002	+6.679066e-005	+6.678847e-005	+1.805273e+003	+6.690834e-009	+2.439609e-005	-1.173124e-001	-1.196633e+000	+2.027586e+000	+2.186264e+000
+1.207500e+000	+1.634316e-005	-3.108555e-004	-2.366522e-004	-6.373907e-006	-8.307680e-005	-3.137655e-004	+9.786905e-006	+9.786585e-006	+4.939345e+001	+1.830656e-010	+3.574786e-006	+7.385964e-003	+8.335660e-003	+7.656980e-003	+6.801868e-003	+1.146777e-002	+6.681622e-005	+6.681403e-005	+1.805273e+003	+6.690836e-009	+2.440543e-005	-1.195679e-001	-1.197379e+000	+2.038205e+000	+2.194130e+000
+1.210000e+000	+1.634316e-005	-3.114472e-004	-2.366511e-004	-6.581599e-006	-8.308030e-005	-3.138858e-004	+9.881516e-006	+9.881193e-006	+4.941238e+001	+1.831358e-010	+3.609344e-006	+7.405205e-003	+8.341663e-003	+7.670705e-003	+6.808429e-003	+1.146777e-002	+6.684178e-005	+6.683959e-005	+1.805274e+003	+6.690838e-009	+2.441478e-005	-1.218234e-001	-1.198126e+000	+2.048825e+000	+2.201996e+000
+1.212500e+000	+1.634317e-005	-3.120388e-004	-2.366493e-004	-6.789308e-006	-8.308363e-005	-3.140061e-004	+9.975988e-006	+9.975662e-006	+4.943132e+001	+1.832060e-010	+3.643852e-006	+7.424499e-003	+8.347638e-003	+7.684493e-003	+6.814956e-003	+1.146778e-002	+6.686722e-005	+6.686504e-005	+1.805275e+003	+6.690843e-009	+2.442407e-005	-1.239742e-001	-1.198797e+000	+2.059529e+000	+2.209927e+000
+1.215000e+000	+1.634317e-005	-3.126304e-004	-2.366474e-004	-6.997018e-006	-8.308696e-005	-3.141264e-004	+1.007046e-005	+1.007013e-005	+4.945025e+001	+1.832762e-010	+3.678360e-006	+7.443793e-003	+8.353614e-003	+7.698282e-003	+6.821483e-003	+1.146779e-002	+6.689267e-005	+6.689049e-005	+1.805277e+003	+6.690849e-009	+2.443337e-005	-1.261250e-001	-1.199469e+000	+2.070234e+000	+2.217857e+000
+1.217500e+000	+1.634317e-005	-3.132221e-004	-2.366463e-004	-7.204741e-006	-8.308974e-005	-3.142467e-004	+1.016478e-005	+1.016445e-005	+4.946919e+001	+1.833463e-010	+3.712813e-006	+7.463140e-003	+8.359565e-003	+7.712132e-003	+6.827978e-003	+1.146779e-002	+6.691792e-005	+6.691573e-005	+1.805277e+003	+6.690851e-009	+2.444260e-005	-1.282113e-001	-1.200132e+000	+2.081023e+000	+2.225852e+000
+1.220000e+000	+1.634318e-005	-3.138137e-004	-2.366453e-004	-7.412465e-006	-8.309252e-005	-3.143671e-004	+1.025911e-005	+1.025877e-005	+4.948812e+001	+1.834165e-010	+3.747267e-006	+7.482488e-003	+8.365517e-003	+7.725983e-003	+6.834473e-003	+1.146780e-002	+6.694316e-005	+6.694097e-005	+1.805278e+003	+6.690853e-009	+2.445183e-005	-1.302976e-001	-1.200794e+000	+2.091813e+000	+2.233848e+000
+1.220000e+000	+1.634318e-005	-3.138137e-004	-2.366453e-004	-7.412465e-006	-8.309252e-005	-3.143671e-004	+1.025911e-005	+1.025877e-005	+4.948812e+001	+1.834165e-010	+3.747267e-006	+7.482488e-003	+8.365517e-003	+7.725983e-003	+6.834473e-003	+1.146780e-002	+6.694316e-005	+6.694097e-005	+1.805278e+003	+6.690853e-009	+2.445183e-005	-1.302976e-001	-1.200794e+000	+2.091813e+000	+2.233848e+000
+1.220000e+000	+1.634318e-005	-3.138137e-004	-2.366453e-004	-7.412465e-006	-8.309252e-005	-3.143671e-004	+1.025911e-005	+1.025877e-005	+4.948812e+001	+1.834165e-010	+3.747267e-006	+7.482488e-003	+8.365517e-003	+7.725983e-003	+6.834473e-003	+1.146780e-002	+6.694316e-005	+6.694097e-005	+1.805278e+003	+6.690853e-009	+2.445183e-005	-1.302976e-001	-1.200794e+000	+2.091813e+000	+2.233848e+000
+1.220500e+000	+1.634298e-005	-2.185601e-004	-1.115363e-004	-9.154965e-005	-1.181880e-004	-2.366225e-004	+4.312829e-006	+4.312688e-006	+3.724968e+001	+1.380575e-010	+1.575296e-006	+5.642802e-003	+6.619876e-003	+7.823653e-003	+6.987012e-003	+1.190941e-002	+6.530597e-005	+6.530383e-005	+1.874808e+003	+6.948551e-009	+2.385354e-005	+8.012442e-001	-2.467773e+000	+1.189646e+000	+2.290671e+000
